SaleID,price
150000,39748.62223960701
150001,293.84750480777825
150002,5902.40954770549
150003,11750.1588975398
150004,628.2114927352685
150005,2106.7344999874686
150006,4712.378085227492
150007,10673.29693093933
150008,2970.5194893603084
150009,2135.4871509720524
150010,5382.49951283102
150011,6478.475691939009
150012,2354.414907913406
150013,11856.837553911213
150014,11642.282593125763
150015,376.34693981162786
150016,555.7180784908146
150017,6041.1589859663345
150018,11135.608448106665
150019,1343.536900210111
150020,5509.493388449286
150021,13359.199309675765
150022,1493.2353595877105
150023,15544.66398413018
150024,1720.5697450510684
150025,6270.084504608118
150026,1506.5691067311773
150027,4029.0085911110273
150028,21800.781097001654
150029,15291.87474619683
150030,1389.7671620400558
150031,227.73274127070772
150032,4044.3752455545864
150033,2720.7442626713155
150034,3377.2256183757477
150035,7695.058033309704
150036,930.8430180085311
150037,3926.3139984300133
150038,26436.512604353036
150039,1845.3259626961103
150040,14401.110361133444
150041,5168.375960643651
150042,16081.073642326808
150043,25466.46054800952
150044,5640.084647533106
150045,2196.7608599340674
150046,2842.8685219575204
150047,47080.02123683985
150048,1242.6698711771135
150049,34679.60513346407
150050,5367.932220406021
150051,9461.70395594608
150052,939.6563466855362
150053,629.7341272515864
150054,14488.851554291228
150055,4578.3286738463685
150056,918.390136257092
150057,2602.937883342229
150058,1205.3083126336828
150059,2263.767095122036
150060,9079.173766019125
150061,3228.869244231811
150062,1096.5681942869942
150063,11077.05533062637
150064,20930.48735124705
150065,9904.680279583683
150066,12618.39604651362
150067,3800.360316592966
150068,899.8414437575525
150069,2568.810063182149
150070,1794.1929706550877
150071,601.2563096570071
150072,999.9367386949837
150073,23578.34931265349
150074,260.9779089346563
150075,1169.4427287286244
150076,1761.355882062037
150077,5347.544463983961
150078,2254.0473180799945
150079,3318.9369423728235
150080,2964.40459662812
150081,8703.98284886481
150082,15127.778854349546
150083,447.34179667221053
150084,3798.35265621866
150085,3545.3990539754195
150086,33885.27843366436
150087,333.39506235071633
150088,2873.7556497737946
150089,2943.1959129022325
150090,1146.7523876774053
150091,6719.888051358024
150092,5207.8040672989
150093,1000.9420732284276
150094,10804.151319511344
150095,162.48554471284942
150096,15001.10512033805
150097,9347.912187560747
150098,505.7249322903506
150099,434.37414726151724
150100,526.9778737323143
150101,4313.151220083654
150102,1517.2277552982182
150103,2590.1679847036567
150104,4195.358764239867
150105,992.0797618115794
150106,2696.4250198232103
150107,646.5064601979973
150108,7388.81161016433
150109,1942.6493062576233
150110,2808.6506753614276
150111,10681.522973388031
150112,10595.993454576688
150113,1883.5734329249879
150114,949.1240438917935
150115,2744.4574849002247
150116,5972.711154419833
150117,3040.6383365553866
150118,22642.302028668484
150119,9735.99103510927
150120,14458.080486197812
150121,1760.8746780211986
150122,8161.80441672895
150123,55.362011929521
150124,14077.469646752716
150125,4375.244107357947
150126,2217.2790660358523
150127,15063.115962519896
150128,30029.49136408736
150129,2740.9492183543935
150130,3733.6167083984546
150131,889.4309757130269
150132,3766.549082985799
150133,6189.202123154259
150134,15282.719008240932
150135,1334.1576261081382
150136,1546.6447046783971
150137,3108.5412131963462
150138,7393.0608220261865
150139,980.4451104114003
150140,1316.418259536214
150141,2547.5389588762728
150142,8891.336850773117
150143,5717.573904659821
150144,730.3885761120252
150145,2045.137533047568
150146,6599.1801094345665
150147,2194.905909584745
150148,2420.9101221233764
150149,605.4797684646901
150150,3516.0406933975505
150151,6812.722112459549
150152,882.6469896940785
150153,895.8146577074316
150154,19918.00852068751
150155,2706.338324217226
150156,381.73879071978035
150157,4990.392627635304
150158,1399.0115038818922
150159,12149.059950980116
150160,46815.33620762931
150161,945.1661108879548
150162,816.20645972874
150163,775.4609253337863
150164,4826.034149394394
150165,3436.9088617331054
150166,6642.819110246679
150167,2544.8649208315946
150168,5007.363787993514
150169,2643.5541452461966
150170,3294.5567662570147
150171,3778.4704777062343
150172,1994.6131569602671
150173,6230.745864335307
150174,3235.807376341691
150175,646.1221509773795
150176,23088.848522447246
150177,220.81106609384517
150178,2030.1072908192555
150179,3747.6941540498156
150180,669.2094811970793
150181,1548.5841506640645
150182,5623.675722343516
150183,959.409894259735
150184,668.0010968960039
150185,9293.187493621801
150186,2660.8773302753343
150187,17095.111586969295
150188,2874.110372382919
150189,5055.765950407798
150190,5387.022786195699
150191,96.23495117383868
150192,1978.7754865017228
150193,3946.5424413015485
150194,16337.9330554433
150195,872.2642309720999
150196,18136.118509294058
150197,3368.6676919879374
150198,3612.260476079171
150199,3205.4469357663784
150200,2360.7386519151632
150201,10557.92067449379
150202,1956.6453637022287
150203,445.9970716905319
150204,4111.714632427329
150205,1079.0823631721216
150206,12142.965436110342
150207,1585.702748727797
150208,1402.1327863901151
150209,1874.8271751293883
150210,6270.255972197656
150211,9656.140779801524
150212,9834.554697346357
150213,1112.6570860780505
150214,4637.466033024081
150215,135.18429076402737
150216,28035.49073016006
150217,2331.1396288924
150218,10048.822410142073
150219,11493.1844854208
150220,2746.0265895167377
150221,9348.375665413634
150222,994.0515940178173
150223,4348.063763820798
150224,667.5286644302785
150225,894.370737803519
150226,6471.426398490039
150227,692.2966404372241
150228,979.6260005409994
150229,829.8255881969311
150230,5281.280619580701
150231,743.9030176592019
150232,10710.388196025458
150233,1696.9516405101444
150234,927.4034638660482
150235,3754.6260812489236
150236,748.7215733218341
150237,1421.9294016565825
150238,546.5377106144479
150239,1390.870206307011
150240,7989.075482560356
150241,1682.3542218945536
150242,7842.049290938534
150243,2502.3151446825286
150244,286.2763091623714
150245,2296.9694111983194
150246,1965.6974172240507
150247,3474.1575117377733
150248,715.3604522911567
150249,2882.698259945244
150250,857.7765263172959
150251,898.2819793018722
150252,14900.289492351301
150253,1354.9569126372494
150254,4355.5893269205735
150255,9973.84855776497
150256,458.45831884288623
150257,7398.152087619139
150258,8254.689210098835
150259,1807.791906179828
150260,9569.292403008698
150261,2025.1323212664859
150262,680.7340794799461
150263,4415.147798129927
150264,851.4724479418425
150265,1533.3758671948722
150266,467.7882268462056
150267,5493.199041304344
150268,1348.6841812801808
150269,10451.225484617913
150270,1068.8132560959389
150271,4580.821200775324
150272,27667.567051508482
150273,23535.63833926313
150274,715.8425925061249
150275,101.42983886258679
150276,1973.8961879197261
150277,10559.593516045426
150278,42065.74238680699
150279,7939.868306127969
150280,3548.7982606524274
150281,1001.5172284767856
150282,713.3248165198594
150283,23210.191975448564
150284,4377.0913309067655
150285,6518.27282474537
150286,18798.52366926586
150287,855.4723572962589
150288,1924.168217249852
150289,381.7446358504439
150290,5380.8103539220065
150291,22733.855108445383
150292,9099.590526616135
150293,3180.697330733972
150294,13178.265127905637
150295,967.3502020378872
150296,9389.876912121817
150297,416.4625528606182
150298,3186.3212969572755
150299,189.24094634780118
150300,4698.620796142208
150301,29546.072025079568
150302,735.4694315663983
150303,3958.8958993960077
150304,972.5117212504717
150305,2279.1782459262477
150306,4550.898567190781
150307,13110.51716717114
150308,1484.4297098376524
150309,1453.92720412347
150310,881.175151933594
150311,9439.654520377084
150312,8400.297023785703
150313,7209.049929297971
150314,471.4566100631501
150315,1531.2917966874847
150316,18894.17697842432
150317,18460.261068853782
150318,5228.435930229833
150319,17771.953496064052
150320,3954.203808091795
150321,2379.4476784193644
150322,4372.4185543331405
150323,9410.564022718165
150324,996.2305862087092
150325,1395.036144710199
150326,516.3583847422456
150327,358.6569953048825
150328,2239.1027724855817
150329,6738.608134406313
150330,8763.827434147275
150331,230.30665607034643
150332,62423.55869105217
150333,2864.7490627142156
150334,212.55610397042187
150335,10161.648172745312
150336,680.2203682109613
150337,3471.2386270870893
150338,12970.448200339142
150339,2381.9723478388873
150340,13279.506099963459
150341,7303.063122076245
150342,3034.029174496422
150343,2631.8561231568965
150344,3510.8163289103823
150345,14973.223916598126
150346,3642.1844273823067
150347,7339.29519601744
150348,2518.73101508451
150349,1177.318845081013
150350,1790.7510186782067
150351,24174.71726440713
150352,12167.438392836179
150353,942.8171104439782
150354,2611.14707561218
150355,12750.586410338603
150356,2013.062374897714
150357,749.818620497464
150358,14129.596538922322
150359,5827.817410365738
150360,3880.15126745047
150361,1891.3161758514048
150362,2185.715298284503
150363,19467.09758514162
150364,969.8432397502563
150365,12509.968873705828
150366,6037.517992390587
150367,29123.118444391475
150368,1914.7086955364457
150369,1319.8377702438272
150370,858.1002866238302
150371,11348.654088237701
150372,1994.832782341026
150373,5038.334785482989
150374,3166.6830897584696
150375,2382.698951430991
150376,870.7758960393644
150377,6210.271140924911
150378,10839.298341836131
150379,2969.972546649422
150380,4125.563775745162
150381,5488.821764828554
150382,12874.987753122556
150383,4605.615627273004
150384,3596.057920212364
150385,1575.20432259182
150386,5415.415012123346
150387,6367.0058580531095
150388,5458.650894291613
150389,688.6390895565033
150390,86.92627724080478
150391,1289.596256435731
150392,1207.8943302389923
150393,2015.172864281036
150394,1705.0099454169012
150395,2485.1206275407394
150396,2071.0347834227514
150397,6372.665491372555
150398,16331.244910188896
150399,675.2879014511499
150400,8063.541971049906
150401,7552.9615461273415
150402,1131.2289552336906
150403,949.6231628625088
150404,6699.189513098635
150405,7096.078835678536
150406,4393.511745946782
150407,1972.6477607898323
150408,8071.454349629614
150409,17169.05718299005
150410,10580.748423836809
150411,4906.623172750518
150412,3286.566584642964
150413,5332.695453285279
150414,13384.529246442047
150415,9941.495842805736
150416,16994.474417038327
150417,1509.9290956173336
150418,2110.3617937910985
150419,1003.594273437227
150420,8982.446849504904
150421,4878.03955811228
