SaleID,price
150000,40324.919921875
150001,309.42105865478516
150002,5703.83203125
150003,11760.4853515625
150004,642.7845001220703
150005,2173.3882446289062
150006,4792.810119628906
150007,10509.29052734375
150008,2789.8414611816406
150009,2117.93212890625
150010,4604.707195281982
150011,6576.9039306640625
150012,2328.5477600097656
150013,11921.323486328125
150014,11376.67919921875
150015,406.77368927001953
150016,551.6870803833008
150017,6207.6558837890625
150018,11247.13427734375
150019,1319.2501220703125
150020,5466.4840087890625
150021,13836.27197265625
150022,1460.082275390625
150023,15581.40625
150024,1746.0098876953125
150025,6306.5047607421875
150026,1495.0433654785156
150027,3994.1011352539062
150028,22062.87548828125
150029,14951.0908203125
150030,1384.7295837402344
150031,240.10651779174805
150032,4018.0968017578125
150033,2698.6470336914062
150034,3379.82470703125
150035,7848.13720703125
150036,992.0759429931641
150037,3891.9200439453125
150038,26648.8662109375
150039,1915.4988708496094
150040,13785.526123046875
150041,5228.9625244140625
150042,16804.898681640625
150043,25406.07177734375
150044,5845.696044921875
150045,2207.6653442382812
150046,2877.6947021484375
150047,48466.62109375
150048,1230.401107788086
150049,34120.88916015625
150050,5373.717529296875
150051,9377.3349609375
150052,905.6715850830078
150053,557.0657730102539
150054,14136.374267578125
150055,4570.59521484375
150056,913.987548828125
150057,2573.8121948242188
150058,1110.8307037353516
150059,2247.8782653808594
150060,8907.328125
150061,3246.700439453125
150062,1040.1803131103516
150063,11204.885498046875
150064,20859.309326171875
150065,9660.6181640625
150066,12403.51171875
150067,3764.47412109375
150068,858.2342224121094
150069,2660.7235107421875
150070,1826.872802734375
150071,603.9748764038086
150072,987.8367462158203
150073,23704.78466796875
150074,253.83759689331055
150075,1196.1728057861328
150076,1779.3674621582031
150077,5323.366271972656
150078,2284.7078247070312
150079,3547.97607421875
150080,2936.230224609375
150081,8505.565795898438
150082,15270.2314453125
150083,465.22581481933594
150084,3778.3387451171875
150085,3516.7656860351562
150086,35117.91650390625
150087,348.14501953125
150088,2846.7003173828125
150089,3007.434814453125
150090,1114.990478515625
150091,6638.53466796875
150092,5393.328125
150093,1016.9349975585938
150094,10775.9619140625
150095,153.2479019165039
150096,14939.559814453125
150097,9376.631591796875
150098,497.31201934814453
150099,421.7798538208008
150100,515.1515426635742
150101,4334.0682373046875
150102,1545.8316040039062
150103,2572.2560424804688
150104,4180.9071044921875
150105,1017.6479797363281
150106,2702.2501831054688
150107,645.2258758544922
150108,7305.9388427734375
150109,1923.4066467285156
150110,2772.9035034179688
150111,10818.337158203125
150112,11008.184326171875
150113,2042.1058349609375
150114,919.4769744873047
150115,2786.4358520507812
150116,6140.03564453125
150117,3029.5767211914062
150118,22380.044921875
150119,9642.9541015625
150120,14497.283447265625
150121,1894.8432006835938
150122,8356.912353515625
