SaleID,price
150000,39326.43827809025
150001,310.3348317128352
150002,6366.327933668188
150003,11573.91336181575
150004,638.2730613479828
150005,2312.563518485469
150006,4723.138680913787
150007,10175.536595394911
150008,2267.593192824379
150009,2130.6075555230755
150010,4758.81033954948
150011,6445.944973033849
150012,2348.527160686755
150013,11957.528142047968
150014,11534.31357763989
150015,360.9623010203545
150016,507.6912063002644
150017,5700.948265730345
150018,11309.13737658196
150019,1344.1482920636781
150020,5132.376978305432
150021,13587.022209877607
150022,1512.2016807971654
150023,15541.890742384143
150024,1597.7223195714955
150025,6304.140653385771
150026,1675.3850254410518
150027,4035.1235753087803
150028,21686.347313353326
150029,14835.273294655439
150030,1379.1816147042036
150031,214.77147453357938
150032,4140.800842833928
150033,2672.7359485058005
150034,3367.093499873654
150035,7714.936022974642
150036,934.9079091227518
150037,3792.9706374650796
150038,26161.7268409503
150039,1879.7533332391877
150040,15174.556730225326
150041,5246.139625152557
150042,15578.60666266599
150043,25566.37568886493
150044,5710.000121985256
150045,2273.2473312445422
150046,2809.945529969999
150047,45091.43595680841
150048,1230.4859548700078
150049,34661.93963461555
150050,5377.278489251459
150051,9079.918921375871
150052,947.8542678598637
150053,490.1185938301509
150054,14169.97545740327
150055,4700.558339794051
150056,944.0104905620126
150057,2555.771817944841
150058,1239.183421236353
150059,2260.370360005261
150060,9194.429916608424
150061,3275.530400850228
150062,1050.587132430224
150063,11161.484480739917
150064,21227.21365250921
150065,10694.677970790483
150066,12558.52563825286
150067,3848.5607837972575
150068,922.4864777893018
150069,2589.8863942759262
150070,1800.5941433821563
150071,626.2931861721178
150072,1013.4358213644206
150073,23683.77599644935
150074,273.717342767776
150075,1156.1221501139655
150076,1489.2820341192426
150077,5617.797143343374
150078,2393.677070885276
150079,3264.7961702530483
150080,2966.7417896171437
150081,8702.82280987258
150082,15006.361140442608
150083,448.02484919281613
150084,3790.8879458399424
150085,3597.813676538485
150086,33767.56289298899
150087,348.03280116135073
150088,2864.641114636175
150089,2980.0119982582905
150090,1229.5977027353667
150091,6665.777562175155
150092,5424.339776458109
150093,957.0265508963759
150094,10742.286480387673
150095,146.496649925678
150096,15034.345006188587
150097,9454.637880648395
150098,489.93517207734953
150099,456.906278951982
150100,536.0694592540556
150101,4304.465856958299
150102,1564.0868186163086
150103,2601.1193717762812
150104,4120.714372743692
150105,988.1857509563654
150106,2616.300754994952
150107,658.1962087696365
150108,7414.389805373293
150109,1975.8593078351428
150110,2815.7028605626138
150111,10883.803754634808
150112,10418.430655140026
150113,1818.0534390956655
150114,941.8179265706292
150115,2303.5870346102915
150116,5972.002055956615
150117,3044.247285815136
150118,22690.41743686737
150119,9902.173627346427
150120,14484.887705265424
150121,1769.7258599926445
150122,7879.382327223571
150123,48.91600996567345
150124,14011.854837322535
150125,4458.592678342922
150126,2189.4891932099044
150127,15463.537308107709
150128,31866.950839107943
150129,2682.4507781681878
150130,3650.928004592035
150131,892.4040082312871
150132,3709.6382850370364
150133,5976.717971297039
150134,15484.206855927674
150135,1292.0447292902747
150136,1539.505491823743
150137,2999.6346408453583
150138,7026.3670217602885
150139,979.6931586521248
150140,1323.6551352588451
150141,2624.879588380504
150142,8853.553234747671
150143,5792.736341107373
150144,810.6037461642738
150145,2084.109485995633
150146,6695.388214149161
150147,2346.819989730391
150148,2417.1280693654053
150149,616.0021215610182
150150,3542.6080126184797
150151,6882.898221086043
150152,854.001945507
150153,901.4478051720998
150154,20042.158189432663
150155,2746.3655686187317
150156,311.3507341346119
150157,4986.447298603677
150158,1379.2357885006566
150159,11850.174958582109
150160,47457.13488333361
150161,945.6367245851002
150162,816.8726652725834
150163,769.3851420817917
150164,4549.446252683773
150165,3425.1746270510994
150166,6699.64704156877
150167,2451.830203906494
150168,5178.684088213145
150169,2628.1570321257573
150170,3307.8268087085416
150171,3813.8747615747607
150172,2053.412948397063
150173,6172.125312606586
150174,3080.8531372435127
150175,627.8341206504975
150176,23354.874208293135
150177,197.87599292155193
150178,1943.5839570003045
150179,3746.445245309627
150180,512.5190154207977
150181,1601.5243668745134
150182,5667.602350350957
150183,976.0822385186464
150184,665.7426969376638
150185,9396.890549032792
150186,2576.374229966515
150187,16400.81292570692
150188,2870.321430913342
150189,5041.958656648309
150190,5231.451762599039
150191,89.5448630731987
150192,2047.1516903069723
150193,3976.137612687099
150194,16295.908202751274
150195,833.0406895622033
150196,18099.477108987958
150197,3379.8737168004695
150198,3650.662255760715
150199,3204.0820101126465
150200,2351.0467090239285
150201,10782.12806883682
150202,1971.478439717334
