SaleID,price
150000,39558.63945692447
150001,301.26680191505386
150002,6111.172821388704
150003,11670.848406463978
150004,632.7391986109899
150005,2199.357558311569
150006,4717.220353286325
150007,10449.304779944341
150008,2654.2026559191404
150009,2133.2913330200126
150010,5101.839384854327
150011,6463.8368684316865
150012,2351.765421661413
150013,11902.148318572754
150014,11593.696536157122
150015,369.4238523555549
150016,534.105986005067
150017,5888.06416186014
150018,11213.696465920548
150019,1343.8120265442162
150020,5339.791003884552
150021,13461.719614766593
150022,1501.7702041319653
150023,15543.416025344464
150024,1665.2884035852608
150025,6285.409771558063
150026,1582.5362701506208
150027,4031.760334000016
150028,21749.285894359906
150029,15086.404093003206
150030,1385.0036657389223
150031,221.90017123899997
150032,4087.7667643302902
150033,2699.140521296834
150034,3372.6661650498063
150035,7704.003128658927
150036,932.6722190099305
150037,3866.3094859957937
150038,26312.859010821812
150039,1860.8182794404956
150040,14749.161227224793
150041,5203.369609672659
150042,15854.96350147944
150043,25511.422361394456
150044,5671.546611036574
150045,2231.1797720237814
150046,2828.0531755631364
150047,46185.15786082571
150048,1237.1871088389162
150049,34671.65565898223
150050,5372.138041386468
150051,9289.900690389486
150052,943.3454112139837
150053,566.9071372119405
150054,14345.357310691648
150055,4633.332023522826
150056,929.9192956943064
150057,2581.7131539134043
150058,1220.5521115048846
150059,2262.2385643194875
150060,9131.03903378431
150061,3249.8667647100992
150062,1075.876716451448
150063,11115.048448177466
150064,21064.014186815024
150065,10260.179240626745
150066,12591.454362796278
150067,3822.0505268348975
150068,910.0317090718397
150069,2578.294412174349
150070,1797.0734983822686
150071,612.522904088807
150072,1006.0113258962303
150073,23625.79132036163
150074,266.71065415956014
150075,1163.4484683520282
150076,1638.9226504877797
150077,5469.158169695698
150078,2316.880706842371
150079,3294.5735949189248
150080,2965.456333473181
150081,8703.460831318305
150082,15073.140883091424
150083,447.64917030648303
150084,3794.9935365482374
150085,3568.985634128799
150086,33832.306440360444
150087,339.9820448155019
150088,2869.654108961866
150089,2959.763151312459
150090,1184.032779453488
150091,6695.538331225733
150092,5305.245136420544
150093,981.1800881790045
150094,10776.312141905692
150095,155.2905420586223
150096,15016.063068970794
150097,9395.93874945019
150098,498.61954019450013
150099,444.5136065222264
150100,531.069087217098
150101,4309.2428066772445
150102,1538.314333791359
150103,2595.096108886338
150104,4161.768788066589
150105,990.3274569267331
150106,2660.369100650494
150107,651.766847055235
150108,7400.321798008365
150109,1957.5938069675071
150110,2811.824158701962
150111,10772.549324949081
150112,10516.09019483019
150113,1854.0894357017928
150114,945.8362910972699
150115,2546.065782269755
150116,5972.392060111385
150117,3042.262363722274
150118,22663.953962357984
150119,9810.773201615992
150120,14470.143734778238
150121,1764.857709908349
150122,8034.71447645153
150123,52.46131104578961
150124,14047.942982509136
150125,4412.750964301185
150126,2204.773623264176
150127,15243.305568034411
150128,30856.348127846628
150129,2714.624920270601
150130,3696.4067916855665
150131,890.7688403462441
150132,3740.9392239088565
150133,6093.58425481851
150134,15373.388539699965
150135,1315.2068225401
150136,1543.4320588938028
150137,3059.533255638402
150138,7228.048611906534
150139,980.1067321197263
150140,1319.674853611398
150141,2582.342242153177
150142,8874.334223561666
150143,5751.397001061219
150144,766.4854026355372
150145,2062.6749118741973
150146,6642.4737565561345
150147,2263.2672456502855
150148,2419.208198382289
150149,610.2148273580378
150150,3527.9959870469693
150151,6844.301361341471
150152,869.7567198098932
150153,898.3495740665323
150154,19973.875871622826
150155,2724.350584197904
150156,350.0641652564546
150157,4988.617229571072
150158,1390.1124319603364
150159,12014.561704401014
150160,47104.14561169625
150161,945.3778870516702
150162,816.5062522234696
150163,772.7268228703888
150164,4701.569595874615
150165,3431.6284561262028
150166,6668.39167934162
150167,2502.9992982153
150168,5084.457923092348
