SaleID,price
150000,39435.95656664247
150001,310.8668650524954
150002,5819.230827517373
150003,11619.515553115027
150004,624.1168964207957
150005,2123.1271473689085
150006,4719.950580718607
150007,10445.996774201558
150008,2928.952472888225
150009,2142.233355536322
150010,4691.1298188362825
150011,6454.506208680352
150012,2382.619060026628
150013,11808.252715238603
150014,11528.820928715428
150015,413.1034200966445
150016,542.571606819065
150017,6204.748446971184
150018,11167.912940670461
150019,1327.5737094208812
150020,5442.332778939574
150021,13284.559870772504
150022,1490.9249083910495
150023,15534.234019624979
150024,1749.6811539677446
150025,6287.4008925618355
150026,1490.8619915310749
150027,4039.802242433798
150028,21853.16561717778
150029,15156.688462942331
150030,1405.4729983042416
150031,217.76967779441065
150032,4089.727874892409
150033,2711.464935485471
150034,3366.968043021947
150035,7745.244889394267
150036,927.1426569914408
150037,3973.656627134628
150038,26456.603726963425
150039,1832.9094974964278
150040,14019.812850974773
150041,5201.02738570234
150042,15683.48728974406
150043,25524.252062264342
150044,5793.93311299295
150045,2199.071195298603
150046,2836.766213246643
150047,47133.2182585958
150048,1242.1546018149947
150049,33502.02291549186
150050,5354.042968144509
150051,9442.558630775682
150052,945.428212822486
150053,592.0168982578004
150054,14404.574470033798
150055,4591.0378512008165
150056,911.0591885683543
150057,2654.265715387576
150058,1198.8691085215692
150059,2230.5450622538656
150060,9043.98669672591
150061,3241.9333790011156
150062,1039.9607599574617
150063,11148.791157301617
150064,20878.710849446874
150065,10049.613270703507
150066,12661.49212940248
150067,3820.389504646843
150068,902.9070503373277
150069,2543.9718028383386
150070,1806.6590533063954
150071,603.301696618953
150072,994.9036869600548
150073,23626.740345332044
150074,261.7848495789945
150075,1193.5413058272834
150076,1713.348627047255
150077,5415.290332834614
150078,2349.046811509214
150079,3315.8658601119832
150080,2978.8145480375465
150081,8741.178459771589
150082,15128.98144140678
150083,453.03729647768864
150084,3820.0806270728117
150085,3541.3921079567044
150086,33995.56817212447
150087,337.2601239944598
150088,2864.935058099005
150089,2924.402396262056
150090,1175.55163359977
150091,6645.177032711772
150092,5389.202581195879
150093,998.2717780595597
150094,10767.142257476535
150095,152.75164840479226
150096,14876.66720336218
150097,9459.37439775253
150098,497.15862111677757
150099,444.7734354089451
150100,536.7387040515971
150101,4318.716276903035
150102,1605.9878821347818
150103,2578.2073738786157
150104,4177.265529954551
150105,1006.4886840639392
150106,2756.98308207757
150107,647.4336410946423
150108,7360.712604590108
150109,1945.2096888453252
150110,2852.354047345784
150111,10703.46450537254
150112,10547.502902969412
150113,1960.1511757701055
150114,944.5679604518747
150115,2789.631279491383
150116,5908.5243624338
150117,3060.404866369734
150118,22637.23163888866
150119,9670.867800752938
150120,14468.952737099225
150121,1739.5132874319395
150122,8153.816239168384
150123,45.15649463401661
150124,14050.313276904804
150125,4371.652603689279
150126,2240.1703976617373
150127,15042.950846619096
150128,29960.55577669488
150129,2688.496285508595
150130,3694.923524214076
150131,901.1526871823336
150132,3751.5373207182947
150133,6185.588866217187
150134,15408.155824204176
150135,1344.884725424861
150136,1543.5156170366627
150137,3162.0879777734576
150138,7424.369773243736
150139,983.2112719900651
150140,1326.2561125446985
150141,2478.841254028875
150142,8888.331018913563
150143,5724.246820841852
150144,747.9441847179415
150145,2051.0821316824135
150146,6629.511767770162
150147,2232.6206107060807
150148,2438.576308541563
150149,611.5375705463568
150150,3521.848114709662
150151,6829.490755479579
150152,895.9831955785417
150153,895.0850082955412
150154,19944.491134620366
150155,2739.905967125972
150156,381.8302668794522
150157,4957.846617136456
150158,1408.9369698993441
150159,11619.364131055092
150160,47065.99001693462
150161,942.343495429612
150162,817.1960381412674
150163,781.8331797629587
150164,4608.949568608914
150165,3450.4971565394535
150166,6756.006739895063
150167,2637.8549939294535
150168,4964.0787223850875
150169,2617.6231962188212
150170,3292.8204253665053
150171,3774.917856510371
150172,1989.429974073711
150173,6268.310608428614
150174,3228.611323528109
150175,653.2431031171216
150176,23130.89445572358
150177,215.6413997220946
150178,2015.4710129431933
150179,3716.988844999418
150180,741.9020800544031
150181,1532.656910988175
150182,5603.5910133923535
150183,949.8177957835449
150184,676.5872417749322
150185,9380.113876097003
150186,2649.7399104607675
150187,16815.332806066857
150188,2826.6919094690675
150189,5002.0290923287375
150190,5289.335788175753
150191,94.50133056932916
150192,1843.6188233865007
150193,4017.7366263110735
150194,16415.766151795357
150195,863.1522057028192
150196,18181.853510431938
150197,3360.0819310281613
150198,3612.7573398545383
150199,3093.854018607829
150200,2353.101980324566
150201,10738.744607982117
150202,1971.6303072950343
150203,443.6506803768726
150204,4038.4747725596644
150205,1077.0131951270419
150206,12079.655568524846
150207,1587.1086353089531
150208,1401.8356966772308
150209,1888.5530587571427
150210,6225.99483942796
150211,9838.45717697887
150212,9729.492700552782
150213,1123.2492162766157
150214,4543.156347483562
150215,135.46203056533818
150216,28325.5077309231
150217,2296.133723031293
150218,10083.556845186635
150219,11542.961253952592
150220,2708.2629948624913
150221,9279.863928417182
150222,973.939899839288
150223,4390.02809294854
150224,668.0638443800929
150225,908.7648604098946
150226,6561.109879435713
150227,688.326351609753
150228,978.2184977712946
150229,833.8078185269816
150230,5264.3378417683025
150231,750.4162058104463
150232,10618.30499106186
150233,1686.8054463369895
150234,919.8422466996567
150235,3714.9868264119664
150236,745.7902721693506
150237,1365.7201362226635
150238,473.43532514997617
150239,1413.8778344107209
150240,8021.099992900819
150241,1650.1416404475544
150242,7859.77780284066
150243,2615.1126999114954
150244,295.2082977102467
150245,2214.0151551005224
150246,1963.543895056509
150247,3618.889264515635
150248,638.1401133234747
150249,2805.965659344942
150250,864.4020504754321
150251,890.6056182199134
150252,15319.225769848013
150253,1404.5900113192224
150254,4356.572537798589
150255,9980.3134087094
150256,460.15534582896413
150257,7351.6221997913
150258,8255.972743836799
150259,1793.0001003169336
150260,9540.199787831145
150261,2055.715029425418
150262,689.9110398092655
150263,4399.098934747501
150264,831.173444552832
150265,1528.6679268758087
150266,456.5708848026967
150267,5482.2841471958345
150268,1374.2513153343693
150269,8690.536170156252
150270,1066.731246115506
150271,4518.348631375349
150272,27639.59803228089
150273,23661.120465274304
150274,721.7992732385547
150275,101.99671684043237
150276,1994.627680925832
150277,10701.02078581426
150278,43132.09559702157
150279,8053.716524872876
150280,3558.6564234345024
150281,1007.307122545925
150282,710.4623869498287
150283,22959.567912195947
150284,4353.182431875175
150285,6490.297325580159
150286,18827.1578863888
150287,853.3452796977465
150288,1947.294354595825
150289,398.1026670521371
150290,5377.209528826008
150291,22641.083802748894
150292,9006.12890103603
150293,3194.836508545268
150294,12969.315821503882
150295,972.8691705508536
150296,9246.3189484791
150297,396.95645177757456
150298,3188.909359243335
150299,189.7376563904707
150300,4687.914087429999
150301,29715.90706086911
150302,725.3620192202214
150303,3934.227281457188
150304,967.5028485789305
150305,2279.835626272212
150306,4532.413705521327
150307,12997.765391055393
150308,1482.5538071882208
150309,1477.8475851952667
150310,872.0201393699524
150311,8954.737391855251
150312,8416.832345670991
150313,7211.489883567969
150314,467.6271022088757
150315,1487.536493232761
150316,19413.703210396954
150317,18493.924306793677
150318,5086.763251469158
150319,17762.464203019525
150320,4021.725027281368
150321,2449.274552618397
150322,4405.236609185576
150323,9328.32408635474
150324,992.4991604694169
150325,1402.9814660469306
150326,508.5032767053308
150327,349.05659401541425
150328,2249.6507760809254
150329,6786.280370356234
150330,8754.25010508869
150331,237.38412657917124
150332,63940.57557193846
150333,2822.953753680923
150334,215.5947393205118
150335,9983.018465807216
150336,672.0004471423115
150337,3474.042656408099
150338,12888.272360357842
150339,2340.0900921595558
150340,13531.40093499486
150341,7299.045735005966
150342,2879.928040113568
150343,2643.238714380649
150344,3326.40546094111
150345,14973.949914729936
150346,3585.2292445722064
150347,7342.760548893859
150348,2440.9957107490263
150349,1184.10058457366
150350,1801.8074564614726
150351,24436.701803861753
150352,12166.497834453008
150353,1026.920979354671
150354,2570.8790855380703
150355,12941.955544574004
150356,2012.076342059118
150357,755.0038718392816
150358,14158.349036730873
150359,5652.393605434954
150360,3863.1352778779274
150361,1850.9481417531551
150362,2106.0928931647627
150363,19706.31047620056
150364,956.5607038962482
150365,12611.430605696929
150366,6025.770142795092
150367,28780.131308369935
150368,1920.0707337568356
150369,1322.8649440685958
150370,847.3654255156132
150371,11317.236884073038
150372,1995.622572192437
150373,4975.766004441501
150374,3165.123818991015
150375,2363.4382238493135
150376,866.2860622597766
150377,6300.687434309053
150378,10947.974054435588
150379,2998.2107102543123
150380,4149.103842755426
150381,5575.971543215626
150382,12944.844164421917
150383,4678.979587687133
150384,3555.9027803874988
150385,1569.5912096381664
150386,5513.321323897835
150387,6393.085449341332
150388,5476.557080465474
150389,648.8071764794877
150390,90.0954331572146
150391,1279.468620260149
150392,1238.2261838739232
150393,1968.0172378094642
150394,1700.1041133838767
150395,2447.4460650217516
150396,2088.730634071544
150397,6440.524361194266
150398,16709.63231219419
150399,651.6239882784394
150400,8095.493698215136
150401,7565.477006256262
150402,1123.6113188967988
150403,991.7983044175328
150404,6682.731865126159
150405,7148.031675389044
150406,4282.153046383397
150407,1996.7935773792506
150408,8026.01483698123
150409,17201.86569348714
150410,10564.20760419745
150411,4679.269592174671
150412,3363.8179344446507
150413,5347.103558273837
150414,13299.436630423275
150415,9963.629753550616
150416,17243.30306309241
150417,1493.8250670602436
150418,2109.868739433699
150419,1003.7932197980866
150420,8993.428117624302
150421,4875.414715090554
150422,19107.478155825505
150423,803.2766301123498
150424,7741.618883736776
150425,3788.698713959824
150426,7658.1531952340065
150427,501.2438847333772
150428,14360.101642456273
150429,5756.024305545519
150430,2424.5706136002173
150431,1592.1202386273162
150432,660.7946059605117
150433,9982.862728239717
150434,1965.937532807763
150435,40545.885495367045
150436,668.4967279052591
150437,594.5887997228226
150438,1922.4632765201964
150439,1180.0522317442123
150440,1444.2799577266214
150441,412.7962377411492
150442,3331.808540696714
150443,2983.5651699741484
150444,13906.829351395943
150445,18011.003083617397
150446,11427.237913787121
150447,147.6970288037519
150448,13660.44073038494
150449,22819.57062624005
150450,5959.832148478944
150451,1262.645201508808
150452,4684.4827828146745
150453,10526.581322948685
150454,6754.842002389115
150455,9000.448390765694
150456,16715.460086422896
150457,1458.4519805212972
150458,9885.24643345511
150459,10691.189669606116
150460,3502.2939691313004
150461,1593.1151268497415
150462,8295.393868154559
150463,3572.1459142762496
150464,6471.934950223894
150465,11697.381933179451
150466,1939.417124003765
150467,12456.191020413302
150468,4688.6823303479705
150469,4292.722749815721
150470,1931.0315628984
150471,4012.142662600119
150472,11558.240145603962
150473,3480.0074155719685
150474,1331.9060464716556
150475,791.2148083173506
150476,880.5635333106695
150477,5144.248512907792
150478,696.7302642592517
150479,1461.9433889280335
150480,4709.428222451148
150481,1527.379281035377
150482,1075.3182234259175
150483,2735.1355459572565
150484,1940.6606028401725
150485,1520.1618956702446
150486,945.8794924657816
150487,1292.083870336785
150488,979.7349196309751
150489,1294.6789027761358
150490,10889.34254783851
150491,10261.512962180255
150492,4969.607363682449
150493,3999.3316176446115
150494,15276.173506089523
150495,9091.674468514655
150496,2382.897969733587
150497,3805.676680743878
150498,63830.683789238654
150499,10304.393835393348
150500,3777.9651695749258
150501,12384.119357122734
150502,8678.226194404264
150503,15199.172727597084
150504,2397.110501885924
150505,4405.852501143694
150506,2527.521732209624
150507,1647.1900640803374
150508,1225.99728011134
150509,8446.960887250734
150510,4188.169785995673
